SIMULATION NAME,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown
PROJECTION,S,E,I,R,All exposed,Daily exposed,Daily new cases,Daily recovered,Daily deaths,All cases,All recovered,All deaths,Active cases
Date,,,,,,,,,,,,,
2020-01-22 00:09:12.245180439,66400000.0,0.0,1.0,0.0,1.0,1.0,4.735683640134515e-07,1.220204621838027e-15,1.0077274626609698e-11,4.735683640134515e-07,1.220204621838027e-15,1.0077274626609698e-11,4.7355828551862026e-07
2020-01-23 00:09:12.245180439,66399998.75037403,1.1159741755996793,0.70274627588846,0.4309055176450676,2.249625969133207,1.249625969133207,3.11682700100983e-05,9.93019342008347e-12,1.2283360853649386e-09,3.1641838374111756e-05,9.931413624705308e-12,1.2384133599915482e-09,3.164059002933814e-05
2020-01-24 00:09:12.245180439,66399997.72309075,1.8205105326055007,0.671257567218414,0.7851411454396711,3.276909245263586,1.0272832761303792,0.0002019726732142596,1.0439378715387088e-09,4.406039210704759e-08,0.00023361451158837135,1.053869285163414e-09,4.529880546703914e-08,0.00023356815891361916
2020-01-25 00:09:12.245180439,66399996.641158365,2.439403822161376,0.7612165067748324,1.1582213001054018,4.35884162904161,1.0819323837780237,0.0006484264332555221,3.331087982379401e-08,4.2946045110986486e-07,0.0008820409448438934,3.436474910895742e-08,4.74759256576904e-07,0.0008815318208382076
2020-01-26 00:09:12.245180439,66399995.36394518,3.114704082485056,0.9227110610116924,1.5986396763631563,5.636054819859904,1.2772131908182942,0.0014608127062248671,3.9695950058236714e-07,2.2697183354114693e-06,0.0023428536510687603,4.3132424969132456e-07,2.7444775919883734e-06,0.0023396778492270807
2020-01-27 00:09:12.245180439,66399993.79435947,3.922411531684616,1.1433528127312333,2.1398761816205116,7.205640526036361,1.5695857061764569,0.0026802394045705945,2.6278397665140055e-06,8.210875687351202e-06,0.005023093055639355,3.0591640162053303e-06,1.0955353279339575e-05,0.00500907853834381
2020-01-28 00:09:12.245180439,66399991.8417747,4.917849552664725,1.4271943799951832,2.813181361360466,9.158225294020374,1.9525847679840131,0.004323956482304853,1.1689354398959446e-05,2.294813646326665e-05,0.009347049537944208,1.4748518415164777e-05,3.390348974260623e-05,0.009298397529786437
2020-01-29 00:09:12.245180439,66399989.400560506,6.16005927420397,1.7844007170455007,3.6549794997127045,11.599439490962176,2.441214196941802,0.006410013864298618,3.902425079101937e-05,5.328906963408054e-05,0.015757063402242824,5.3772769206184147e-05,8.719255937668678e-05,0.015616098073659952
2020-01-30 00:09:12.245180439,66399986.34769321,7.711438124648483,2.2331760805027407,4.7076925818111075,14.652306786962331,3.052867296000155,0.008974935581768373,0.00010503268016162706,0.00010780014339328464,0.024731998984011197,0.0001588054493678112,0.0001949927027699714,0.024378200831873413
2020-01-31 00:09:12.245180438,66399982.52646056,9.65291725584516,2.795262816582562,6.025359366616215,18.47353943904394,3.8212326520816084,0.012085403582669683,0.00023948248465703695,0.00019625981017747037,0.03681740256668088,0.0003982879340248481,0.00039125251294744177,0.03602786211970859
2020-02-01 00:09:12.245180438,66399977.74154192,12.08517463384553,3.497951566124409,7.675331873936599,23.25845807390654,4.784918634862599,0.015846179848852178,0.0004794809549851096,0.00032917739644523596,0.05266358241553306,0.0008777688890099578,0.0007204299093926778,0.05106538361713042
2020-02-02 00:09:12.245180438,66399971.75648215,15.125754042895975,4.378617329359847,9.739146472972877,29.2435178452287,5.98505977132216,0.020406824539278907,0.0008660024745296969,0.0005175723242218125,0.07307040695481197,0.0017437713635396548,0.0012380022336144904,0.07008863335765782
2020-02-03 00:09:12.245180438,66399964.2643409,18.930696349388903,5.482317880062389,12.322644864453018,36.73565909390431,7.492141248675612,0.025968703228664382,0.0014406349921654788,0.0007731112910344317,0.09903911018347636,0.0031844063557051336,0.002011113524648922,0.09384359030312231
2020-02-04 00:09:12.245180438,66399954.87919325,23.700711006304257,6.8611907935022405,15.558904952078286,46.120806751884786,9.385147657980475,0.03279341295174873,0.0022439722295033823,0.0011086187511478542,0.1318325231352251,0.005428378585208516,0.003119732275796776,0.12328441227421981
2020-02-05 00:09:12.245180438,66399943.11813257,29.688240867798083,8.579179723954482,19.61444683631512,57.88186742806769,11.761060676182908,0.04121454184789954,0.0033163276097059238,0.0015389269068550291,0.17304706498312464,0.00874470619491444,0.004658659182651805,0.1596436996055584
